4.015942163806925009e+02
4.023772246525714422e+02
4.031601594983004588e+02
4.039430209008110069e+02
4.047258088430346561e+02
4.055085233079028058e+02
4.062911642783470256e+02
4.070737317372987718e+02
4.078562256676895572e+02
4.086386460524509516e+02
4.094209928745143543e+02
4.102032661168113350e+02
4.109854657622733498e+02
4.117675917938319117e+02
4.125496441944185335e+02
4.133316229469646714e+02
4.141135280344018952e+02
4.148953594396616609e+02
4.156771171456754814e+02
4.164588011353748129e+02
4.172404113916912252e+02
4.180219478975562311e+02
4.188034106359012299e+02
4.195847995896577913e+02
4.203661147417574284e+02
4.211473560751315972e+02
4.219285235727118106e+02
4.227096172174295816e+02
4.234906369922163663e+02
4.242715828800037343e+02
4.250524548637231987e+02
4.258332529263061588e+02
4.266139770506841842e+02
4.273946272197887879e+02
4.281752034165513692e+02
4.289557056239035546e+02
4.297361338247768003e+02
4.305164880021025624e+02
4.312967681388124106e+02
4.320769742178378010e+02
4.328571062221102466e+02
4.336371641345612034e+02
4.344171479381222412e+02
4.351970576157248729e+02
4.359768931503004978e+02
4.367566545247806857e+02
4.375363417220969495e+02
4.383159547251807453e+02
4.390954935169635860e+02
4.398749580803769845e+02
4.406543483983524538e+02
4.414336644538214500e+02
4.422129062297155428e+02
4.429920737089661316e+02
4.437711668745047859e+02
4.445501857092630189e+02
4.453291301961722866e+02
4.461080003181641018e+02
4.468867960581699776e+02
4.476655173991214269e+02
4.484441643239499058e+02
4.492227368155869272e+02
4.500012348569640039e+02
4.507796584310126491e+02
4.515580075206643187e+02
4.523362821088505825e+02
4.531144821785028967e+02
4.538926077125527172e+02
4.546706586939316139e+02
4.554486351055710998e+02
4.562265369304025739e+02
4.570043641513576631e+02
4.577821167513677665e+02
4.585597947133644539e+02
4.593373980202791813e+02
4.601149266550434618e+02
4.608923806005887513e+02
4.616697598398466766e+02
4.624470643557485801e+02
4.632242941312260882e+02
4.640014491492106572e+02
4.647785293926337431e+02
4.655555348444268589e+02
4.663324654875215742e+02
4.671093213048493453e+02
4.678861022793416851e+02
4.686628083939300495e+02
4.694394396315459517e+02
4.702159959751209044e+02
4.709924774075864775e+02
4.717688839118740702e+02
4.725452154709151955e+02
4.733214720676413663e+02
4.740976536849840954e+02
4.748737603058748959e+02
4.756497919132452807e+02
4.764257484900267059e+02
4.772016300191506843e+02
4.779774364835486722e+02
4.787531678661522392e+02
4.795288241498928983e+02
4.803044053177020487e+02
4.810799113525113171e+02
4.818553422372521027e+02
4.826306979548559752e+02
4.834059784882543340e+02
4.841811838203788056e+02
4.849563139341608462e+02
4.857313688125319118e+02
4.865063484384235153e+02
4.872812527947672265e+02
4.880560818644944447e+02
4.888308356305367397e+02
4.896055140758255675e+02
4.903801171832924979e+02
4.911546449358689301e+02
4.919290973164864340e+02
4.927034743080765224e+02
4.934777758935706515e+02
4.942520020559003342e+02
4.950261527779970834e+02
4.958002280427923552e+02
4.965742278332177193e+02
4.973481521322046319e+02
4.981220009226846059e+02
4.988957741875890974e+02
4.996694719098496762e+02
5.004430940723977983e+02
5.012166406581649767e+02
5.019901116500827243e+02
5.027635070310824972e+02
5.035368267840958652e+02
5.043100708920542843e+02
5.050832393378892675e+02
5.058563321045322709e+02
5.066293491749148643e+02
5.074022905319685037e+02
5.081751561586247021e+02
5.089479460378149724e+02
5.097206601524707708e+02
5.104932984855236100e+02
5.112658610199050599e+02
5.120383477385465767e+02
5.128107586243795595e+02
5.135830936603356349e+02
5.143553528293463160e+02
5.151275361143430018e+02
5.158996434982573192e+02
5.166716749640205535e+02
5.174436304945644451e+02
5.182155100728203934e+02
5.189873136817199111e+02
5.197590413041945112e+02
5.205306929231755930e+02
5.213022685215947831e+02
5.220737680823834808e+02
5.228451915884731989e+02
5.236165390227955641e+02
5.243878103682819756e+02
5.251590056078639464e+02
5.259301247244729893e+02
5.267011677010405037e+02
5.274721345204981162e+02
5.282430251657773397e+02
5.290138396198095734e+02
5.297845778655264439e+02
5.305552398858592369e+02
5.313258256637396926e+02
5.320963351820992102e+02
5.328667684238691891e+02
5.336371253719812557e+02
5.344074060093669232e+02
5.351776103189577043e+02
5.359477382836849984e+02
5.367177898864803183e+02
5.374877651102751770e+02
5.382576639380010874e+02
5.390274863525896762e+02
5.397972323369722289e+02
5.405669018740803722e+02
5.413364949468455052e+02
5.421060115381992546e+02
5.428754516310730196e+02
5.436448152083984269e+02
5.444141022531068757e+02
5.451833127481298789e+02
5.459524466763988357e+02
5.467215040208454866e+02
5.474904847644011170e+02
5.482593888899973535e+02
5.490282163805655955e+02
5.497969672190374695e+02
5.505656413883443747e+02
5.513342388714178242e+02
5.521027596511893307e+02
5.528712037105904074e+02
5.536395710325525670e+02
5.544078616000072088e+02
5.551760753958859596e+02
5.559442124031203321e+02
5.567122726046417256e+02
5.574802559833816531e+02
5.582481625222716275e+02
5.590159922042431617e+02
5.597837450122277687e+02
5.605514209291569614e+02
5.613190199379622527e+02
5.620865420215750419e+02
5.628539871629269555e+02
5.636213553449492792e+02
5.643886465505737533e+02
5.651558607627318906e+02
5.659229979643549768e+02
5.666900581383746385e+02
5.674570412677223885e+02
5.682239473353296262e+02
5.689907763241279781e+02
5.697575282170488435e+02
5.705242029970238491e+02
5.712908006469843940e+02
5.720573211498619912e+02
5.728237644885881537e+02
5.735901306460942806e+02
5.743564196053121123e+02
5.751226313491729343e+02
5.758887658606083733e+02
5.766548231225498284e+02
5.774208031179288128e+02
5.781867058296769528e+02
5.789525312407255342e+02
5.797182793340062972e+02
5.804839500924505273e+02
5.812495434989898513e+02
5.820150595365557820e+02
5.827804981880797186e+02
5.835458594364931741e+02
5.843111432647277752e+02
5.850763496557149210e+02
5.858414785923861245e+02
5.866065300576728987e+02
5.873715040345067564e+02
5.881364005058190969e+02
5.889012194545415468e+02
5.896659608636056191e+02
5.904306247159425993e+02
5.911952109944843414e+02
5.919597196821620173e+02
5.927241507619072536e+02
5.934885042166515632e+02
5.942527800293264590e+02
5.950169781828634541e+02
5.957810986601939476e+02
5.965451414442495661e+02
5.973091065179615953e+02
5.980729938642618890e+02
5.988368034660816193e+02
5.996005353063524126e+02
6.003641893680058956e+02
6.011277656339732403e+02
6.018912640871863005e+02
6.026546847105763618e+02
6.034180274870750509e+02
6.041812923996137670e+02
6.049444794311240230e+02
6.057075885645373319e+02
6.064706197827852066e+02
6.072335730687992736e+02
6.079964484055107050e+02
6.087592457758513547e+02
6.095219651627525081e+02
6.102846065491456784e+02
6.110471699179624920e+02
6.118096552521343483e+02
6.125720625345927601e+02
6.133343917482692405e+02
6.140966428760953022e+02
6.148588159010023446e+02
6.156209108059219943e+02
6.163829275737857643e+02
6.171448661875250536e+02
6.179067266300713754e+02
6.186685088843563562e+02
6.194302129333112816e+02
6.201918387598678919e+02
6.209533863469574726e+02
6.217148556775116504e+02
6.224762467344619381e+02
6.232375595007397351e+02
6.239987939592766679e+02
6.247599500930040222e+02
6.255210278848535381e+02
6.262820273177566150e+02
6.270429483746447659e+02
6.278037910384495035e+02
6.285645552921022272e+02
6.293252411185345636e+02
6.300858485006779119e+02
6.308463774214638988e+02
6.316068278638239235e+02
6.323671998106894989e+02
6.331274932449922517e+02
6.338877081496634673e+02
6.346478445076346588e+02
6.354079023018375665e+02
6.361678815152034758e+02
6.369277821306640135e+02
6.376876041311505787e+02
6.384473474995946845e+02
6.392070122189278436e+02
6.399665982720815691e+02
6.407261056419873739e+02
6.414855343115767710e+02
6.422448842637812731e+02
6.430041554815322797e+02
6.437633479477613037e+02
6.445224616453999715e+02
6.452814965573796826e+02
6.460404526666319498e+02
6.467993299560882861e+02
6.475581284086802043e+02
6.483168480073392175e+02
6.490754887349967248e+02
6.498340505745843529e+02
6.505925335090335011e+02
6.513509375212757959e+02
6.521092625942425229e+02
6.528675087108654225e+02
6.536256758540758938e+02
6.543837640068054498e+02
6.551417731519854897e+02
6.558997032725476402e+02
6.566575543514233004e+02
6.574153263715440971e+02
6.581730193158414295e+02
6.589306331672469241e+02
6.596881679086918666e+02
6.604456235231078836e+02
6.612029999934264879e+02
6.619602973025791925e+02
6.627175154334975105e+02
6.634746543691128409e+02
6.642317140923566967e+02
6.649886945861605909e+02
6.657455958334561501e+02
6.665024178171747735e+02
6.672591605202478604e+02
6.680158239256071511e+02
6.687724080161839311e+02
6.695289127749098270e+02
6.702853381847162382e+02
6.710416842285346775e+02
6.717979508892967715e+02
6.725541381499339195e+02
6.733102459933776345e+02
6.740662744025594293e+02
6.748222233604107032e+02
6.755780928498630828e+02
6.763338828538480811e+02
6.770895933552970973e+02
6.778452243371417580e+02
6.786007757823134625e+02
6.793562476737437237e+02
6.801116399943640545e+02
6.808669527271058541e+02
6.816221858549008630e+02
6.823773393606803666e+02
6.831324132273759915e+02
6.838874074379191370e+02
6.846423219752413161e+02
6.853971568222741553e+02
6.861519119619490539e+02
6.869065873771975248e+02
6.876611830509509673e+02
6.884156989661411217e+02
6.891701351056992735e+02
6.899244914525569357e+02
6.906787679896457348e+02
6.914329646998970702e+02
6.921870815662424548e+02
6.929411185716135151e+02
6.936950756989415368e+02
6.944489529311581464e+02
6.952027502511948569e+02
6.959564676419831812e+02
6.967101050864545186e+02
6.974636625675404957e+02
6.982171400681723981e+02
6.989705375712819659e+02
6.997238550598005986e+02
7.004770925166598090e+02
7.012302499247911101e+02
7.019833272671259010e+02
7.027363245265958085e+02
7.034892416861322317e+02
7.042420787286667974e+02
7.049948356371309046e+02
7.057475123944561801e+02
7.065001089835739094e+02
7.072526253874157192e+02
7.080050615889131223e+02
7.087574175709976316e+02
7.095096933166006465e+02
7.102618888086537936e+02
7.110140040300884721e+02
7.117660389638361949e+02
7.125179935928284749e+02
7.132698678999969388e+02
7.140216618682728722e+02
7.147733754805879016e+02
7.155250087198735400e+02
7.162765615690611867e+02
7.170280340110824682e+02
7.177794260288687838e+02
7.185307376053516464e+02
7.192819687234626826e+02
7.200331193661331781e+02
7.207841895162947594e+02
7.215351791568789395e+02
7.222860882708172312e+02
7.230369168410410339e+02
7.237876648504819741e+02
7.245383322820714511e+02
7.252889191187409779e+02
7.260394253434220673e+02
7.267898509390462323e+02
7.275401958885449858e+02
7.282904601748498408e+02
7.290406437808921964e+02
7.297907466896036794e+02
7.305407688839158027e+02
7.312907103467598517e+02
7.320405710610675669e+02
7.327903510097703474e+02
7.335400501757997063e+02
7.342896685420870426e+02
7.350392060915640968e+02
7.357886628071621544e+02
7.365380386718127284e+02
7.372873336684474452e+02
7.380365477799977043e+02
7.387856809893950185e+02
7.395347332795710145e+02
7.402837046334569777e+02
7.410325950339845349e+02
7.417814044640851989e+02
7.425301329066903691e+02
7.432787803447316719e+02
7.440273467611405067e+02
7.447758321388483864e+02
7.455242364607869376e+02
7.462725597098875596e+02
7.470208018690816516e+02
7.477689629213008402e+02
7.485170428494766384e+02
7.492650416365405590e+02
7.500129592654240014e+02
7.507607957190584784e+02
7.515085509803756167e+02
7.522562250323068156e+02
7.530038178577834742e+02
7.537513294397373329e+02
7.544987597610996772e+02
7.552461088048021338e+02
7.559933765537762156e+02
7.567405629909533218e+02
7.574876680992649653e+02
7.582346918616427729e+02
7.589816342610181437e+02
7.597284952803224769e+02
7.604752749024875129e+02
7.612219731104445373e+02
7.619685898871251766e+02
7.627151252154608301e+02
7.634615790783831244e+02
7.642079514588235725e+02
7.649542423397134598e+02
7.657004517039844131e+02
7.664465795345680590e+02
7.671926258143956829e+02
7.679385905263989116e+02
7.686844736535092579e+02
7.694302751786581211e+02
7.701759950847770142e+02
7.709216333547975637e+02
7.716671899716511689e+02
7.724126649182693427e+02
7.731580581775835981e+02
7.739033697325254479e+02
7.746485995660264052e+02
7.753937476610178692e+02
7.761388140004313527e+02
7.768837985671984825e+02
7.776287013442507714e+02
7.783735223145195050e+02
7.791182614609364236e+02
7.798629187664328128e+02
7.806074942139402992e+02
7.813519877863903957e+02
7.820963994667146153e+02
7.828407292378443572e+02
7.835849770827111342e+02
7.843291429842465732e+02
7.850732269253819595e+02
7.858172288890490336e+02
7.865611488581791946e+02
7.873049868157038418e+02
7.880487427445546018e+02
7.887924166276629876e+02
7.895360084479603984e+02
7.902795181883783471e+02
7.910229458318484603e+02
7.917662913613021374e+02
7.925095547596708911e+02
7.932527360098862346e+02
7.939958350948795669e+02
7.947388519975825147e+02
7.954817867009265910e+02
7.962246391878431950e+02
7.969674094412638397e+02
7.977100974441201515e+02
7.984527031793435299e+02
7.991952266298653740e+02
7.999376677786174241e+02
8.006800266085309659e+02
8.014223031025376258e+02
8.021644972435689169e+02
8.029066090145562384e+02
8.036486383984311033e+02
8.043905853781250244e+02
8.051324499365696283e+02
8.058742320566962007e+02
8.066159317214364819e+02
8.073575489137217573e+02
8.080990836164835400e+02
8.088405358126534566e+02
8.095819054851630199e+02
8.103231926169436292e+02
8.110643971909267975e+02
8.118055191900440377e+02
8.125465585972268627e+02
8.132875153954067855e+02
8.140283895675152053e+02
8.147691810964837487e+02
8.155098899652439286e+02
8.162505161567271443e+02
8.169910596538649088e+02
8.177315204395888486e+02
8.184718984968302493e+02
8.192121938085207375e+02
8.199524063575919399e+02
8.206925361269751420e+02
8.214325830996018567e+02
8.221725472584037107e+02
8.229124285863121031e+02
8.236522270662586607e+02
8.243919426811746689e+02
8.251315754139918681e+02
8.258711252476416576e+02
8.266105921650554365e+02
8.273499761491648314e+02
8.280892771829013554e+02
8.288284952491964077e+02
8.295676303309815012e+02
8.303066824111882624e+02
8.310456514727479771e+02
8.317845374985923854e+02
8.325233404716528867e+02
8.332620603748608801e+02
8.340006971911479923e+02
8.347392509034457362e+02
8.354777214946855111e+02
8.362161089477988298e+02
8.369544132457172054e+02
8.376926343713722645e+02
8.384307723076954062e+02
8.391688270376180299e+02
8.399067985440717621e+02
8.406446868099881158e+02
8.413824918182984902e+02
8.421202135519345120e+02
8.428578519938275804e+02
8.435954071269092083e+02
8.443328789341110223e+02
8.450702673983643081e+02
8.458075725026006921e+02
8.465447942297516875e+02
8.472819325627486933e+02
8.480189874845233362e+02
8.487559589780071292e+02
8.494928470261313578e+02
8.502296516118277623e+02
8.509663727180277419e+02
8.517030103276628097e+02
8.524395644236643648e+02
8.531760349889641475e+02
8.539124220064934434e+02
8.546487254591837655e+02
8.553849453299667402e+02
8.561210816017737670e+02
8.568571342575363587e+02
8.575931032801860283e+02
8.583289886526542887e+02
8.590647903578726527e+02
8.598005083787726335e+02
8.605361426982856301e+02
8.612716932993432692e+02
8.620071601648769501e+02
8.627425432778181857e+02
8.634778426210984890e+02
8.642130581776494864e+02
8.649481899304024637e+02
8.656832378622890474e+02
8.664182019562407504e+02
8.671530821951889720e+02
8.678878785620653389e+02
8.686225910398012502e+02
8.693572196113282189e+02
8.700917642595778716e+02
8.708262249674814939e+02
8.715606017179707123e+02
8.722948944939770399e+02
8.730291032784319896e+02
8.737632280542669605e+02
8.744972688044135793e+02
8.752312255118032454e+02
8.759650981593674715e+02
8.766988867300377706e+02
8.774325912067457693e+02
8.781662115724227533e+02
8.788997478100003491e+02
8.796331999024099559e+02
8.803665678325832005e+02
8.810998515834514819e+02
8.818330511379464269e+02
8.825661664789994347e+02
8.832991975895420182e+02
8.840321444525056904e+02
8.847650070508218505e+02
8.854977853674222388e+02
8.862304793852381408e+02
8.869630890872011832e+02
8.876956144562427653e+02
8.884280554752943999e+02
8.891604121272876000e+02
8.898926843951539922e+02
8.906248722618248621e+02
8.913569757102318363e+02
8.920889947233064277e+02
8.928209292839800355e+02
8.935527793751842864e+02
8.942845449798506934e+02
8.950162260809105419e+02
8.957478226612955723e+02
8.964793347039371838e+02
8.972107621917668894e+02
8.979421051077160882e+02
8.986733634347164070e+02
8.994045371556993587e+02
9.001356262535963424e+02
9.008666307113389848e+02
9.015975505118585716e+02
9.023283856380868428e+02
9.030591360729551980e+02
9.037898017993951498e+02
9.045203828003382114e+02
9.052508790587157819e+02
9.059812905574594879e+02
9.067116172795007287e+02
9.074418592077710173e+02
9.081720163252019802e+02
9.089020886147250167e+02
9.096320760592716397e+02
9.103619786417733621e+02
9.110917963451615833e+02
9.118215291523679298e+02
9.125511770463239145e+02
9.132807400099609367e+02
9.140102180262106231e+02
9.147396110780042591e+02
9.154689191482735851e+02
9.161981422199500003e+02
9.169272802759649039e+02
9.176563332992499227e+02
9.183853012727365694e+02
9.191141841793563572e+02
9.198429820020406851e+02
9.205716947237210661e+02
9.213003223273290132e+02
9.220288647957960393e+02
9.227573221120537710e+02
9.234856942590334938e+02
9.242139812196668345e+02
9.249421829768851921e+02
9.256702995136201935e+02
9.263983308128032377e+02
9.271262768573659514e+02
9.278541376302397339e+02
9.285819131143560980e+02
9.293096032926464432e+02
9.300372081480425095e+02
9.307647276634755826e+02
9.314921618218772892e+02
9.322195106061790284e+02
9.329467739993124269e+02
9.336739519842088839e+02
9.344010445437999124e+02
9.351280516610170253e+02
9.358549733187917354e+02
9.365818095000555559e+02
9.373085601877398858e+02
9.380352253647763519e+02
9.387618050140964669e+02
9.394882991186316303e+02
9.402147076613133549e+02
9.409410306250731537e+02
9.416672679928425396e+02
9.423934197475530254e+02
9.431194858721361243e+02
9.438454663495233490e+02
9.445713611626460988e+02
9.452971702944360004e+02
9.460228937278243393e+02
9.467485314457428558e+02
9.474740834311230628e+02
9.481995496668962460e+02
9.489249301359940318e+02
9.496502248213479334e+02
9.503754337058893498e+02
9.511005567725499077e+02
9.518255940042610064e+02
9.525505453839542724e+02
9.532754108945611051e+02
9.540001905190130174e+02
9.547248842402415221e+02
9.554494920411780186e+02
9.561740139047542471e+02
9.568984498139014931e+02
9.576227997515513835e+02
9.583470637006353172e+02
9.590712416440848074e+02
9.597953335648314805e+02
9.605193394458066223e+02
9.612432592699419729e+02
9.619670930201688179e+02
9.626908406794187840e+02
9.634145022306233841e+02
9.641380776567140174e+02
9.648615669406221969e+02
9.655849700652795491e+02
9.663082870136174733e+02
9.670315177685674826e+02
9.677546623130610897e+02
9.684777206300298076e+02
9.692006927024050356e+02
9.699235785131184002e+02
9.706463780451014145e+02
9.713690912812853639e+02
9.720917182046021026e+02
9.728142587979828022e+02
9.735367130443590895e+02
9.742590809266624774e+02
9.749813624278244788e+02
9.757035575307766067e+02
9.764256662184502602e+02
9.771476884737770661e+02
9.778696242796883098e+02
9.785914736191158454e+02
9.793132364749908447e+02
9.800349128302449344e+02
9.807565026678097411e+02
9.814780059706164366e+02
9.821994227215968749e+02
9.829207529036823416e+02
9.836419964998044634e+02
9.843631534928946394e+02
9.850842238658843826e+02
9.858052076017052059e+02
9.865261046832886223e+02
9.872469150935662583e+02
9.879676388154692859e+02
9.886882758319295590e+02
9.894088261258783632e+02
9.901292896802472114e+02
9.908496664779677303e+02
9.915699565019713191e+02
9.922901597351894907e+02
9.930102761605537580e+02
